timestamp,cpu_percent,memory_percent,memory_gb,disk_read_mb,disk_write_mb,power_kw,carbon_kg_per_5min,carbon_kg_per_hour
2026-01-15T05:55:11.196134,0.0,46.6,0.4162025451660156,6957.41357421875,10064.751953125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:00:12.218379,0.0,46.6,0.41619110107421875,6957.41357421875,10065.255859375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:05:13.240644,0.0,46.6,0.41614532470703125,6957.41357421875,10065.822265625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:10:14.262626,0.0,46.6,0.416107177734375,6957.41357421875,10066.560546875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:15:15.286132,0.0,46.6,0.4160919189453125,6957.41357421875,10067.107421875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:20:16.312982,0.0,46.6,0.4160575866699219,6957.41357421875,10068.134765625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:25:17.335064,0.0,49.7,0.4435081481933594,7148.63916015625,10329.048828125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:30:18.358072,0.0,49.1,0.43874359130859375,7149.17822265625,10330.216796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:35:19.381210,0.0,49.1,0.43860626220703125,7149.27587890625,10330.986328125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:40:20.403331,0.0,49.1,0.43859100341796875,7149.27587890625,10331.525390625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:45:21.425478,0.0,45.9,0.4096412658691406,7149.27587890625,10332.701171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T06:50:22.447609,0.5,46.0,0.4105720520019531,7149.27587890625,10332.966796875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T06:55:23.470837,0.0,46.0,0.4107933044433594,7149.27587890625,10333.783203125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:00:24.493145,0.0,46.1,0.4114799499511719,7149.27587890625,10334.064453125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:05:25.516265,0.0,46.1,0.4114341735839844,7149.27978515625,10335.123046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:10:26.538354,0.0,46.1,0.41164398193359375,7149.27978515625,10335.412109375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:15:27.562006,0.0,46.1,0.4118766784667969,7149.27978515625,10336.150390625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:20:28.584420,0.0,46.1,0.4118232727050781,7149.27978515625,10336.763671875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:25:29.606845,0.0,46.1,0.4118003845214844,7149.27978515625,10337.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:30:30.629240,0.0,46.3,0.4129295349121094,7149.27978515625,10338.080078125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:35:31.652358,0.0,46.4,0.4138641357421875,7149.27978515625,10339.251953125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:40:32.674594,0.5,45.1,0.40232086181640625,7149.31103515625,10339.740234375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T07:45:33.697258,0.0,45.1,0.4027595520019531,7149.31103515625,10340.591796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:50:34.719952,0.0,45.1,0.40273284912109375,7149.31103515625,10341.142578125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T07:55:35.743583,0.0,45.2,0.4034271240234375,7149.31103515625,10341.779296875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:00:36.766043,0.0,45.2,0.4033966064453125,7149.31103515625,10342.490234375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:05:37.788450,0.5,45.2,0.40338134765625,7149.31103515625,10343.060546875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T08:10:38.810988,0.0,45.2,0.403350830078125,7149.31103515625,10343.337890625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:15:39.834784,0.0,45.2,0.4035606384277344,7149.31103515625,10344.115234375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:20:40.858951,0.0,45.2,0.40366363525390625,7149.38916015625,10344.779296875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:25:41.881162,0.0,45.2,0.40386199951171875,7149.38916015625,10345.798828125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:30:42.903821,0.0,45.2,0.4038352966308594,7149.38916015625,10346.330078125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:35:43.927396,0.0,45.2,0.40380859375,7149.38916015625,10346.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:40:44.950111,0.0,45.2,0.403778076171875,7149.38916015625,10347.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:45:45.972720,0.0,45.2,0.40374755859375,7149.38916015625,10347.970703125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:50:46.995117,0.0,45.2,0.4037322998046875,7149.38916015625,10348.244140625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T08:55:48.020084,0.0,45.2,0.4037017822265625,7149.38916015625,10349.302734375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:00:49.042860,0.0,45.2,0.4036598205566406,7149.38916015625,10349.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:05:50.065939,0.0,45.2,0.40362548828125,7149.38916015625,10350.689453125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:10:51.088615,0.0,45.2,0.4035987854003906,7149.38916015625,10351.201171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:15:52.113180,0.0,45.2,0.4035835266113281,7149.38916015625,10351.779296875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:20:53.135623,0.0,45.2,0.4035186767578125,7149.38916015625,10352.748046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:25:54.158383,0.0,45.2,0.4034919738769531,7149.38916015625,10353.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:30:55.181200,0.0,45.2,0.4034576416015625,7149.38916015625,10354.169921875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:35:56.204376,0.0,45.2,0.4034271240234375,7149.38916015625,10354.701171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:40:57.227458,0.0,45.2,0.4034004211425781,7149.38916015625,10355.228515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:45:58.250040,0.0,45.2,0.4033622741699219,7149.38916015625,10356.005859375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:50:59.272519,0.0,45.2,0.4033393859863281,7149.38916015625,10356.544921875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T09:56:00.295985,0.0,45.2,0.4033088684082031,7149.38916015625,10357.154296875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:01:01.335162,0.0,47.2,0.42139434814453125,7157.19775390625,10358.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:06:02.373100,0.0,47.2,0.4213714599609375,7157.19775390625,10358.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:11:03.398163,0.0,47.1,0.42066192626953125,7157.19775390625,10359.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:16:04.421341,0.0,47.2,0.4213371276855469,7157.19775390625,10360.458984375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:21:05.443931,0.0,47.1,0.4201087951660156,7157.19775390625,10361.314453125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:26:06.467478,0.0,47.1,0.4203147888183594,7157.19775390625,10361.845703125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:31:07.490263,0.0,47.2,0.4212608337402344,7157.19775390625,10362.373046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:36:08.513258,0.0,47.2,0.4212226867675781,7157.19775390625,10363.162109375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:41:09.536039,0.0,46.5,0.41486358642578125,7157.19775390625,10364.123046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:46:10.565955,0.0,46.5,0.4148368835449219,7157.19775390625,10364.759765625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:51:11.588756,0.0,46.5,0.415283203125,7157.19775390625,10365.326171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T10:56:12.611815,0.0,46.3,0.4130973815917969,7160.65478515625,10369.423828125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:01:13.635203,0.5,46.3,0.4130706787109375,7160.65478515625,10369.943359375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T11:06:14.659169,0.0,46.3,0.41303253173828125,7160.65478515625,10370.607421875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:11:15.697146,0.0,46.3,0.4130096435546875,7160.65478515625,10371.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:16:16.720001,0.0,46.3,0.41298675537109375,7160.65478515625,10371.662109375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:21:17.743873,0.0,46.3,0.4129447937011719,7160.65478515625,10372.490234375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:26:18.766623,0.0,46.2,0.41291046142578125,7160.65478515625,10373.123046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:31:19.789705,0.0,46.3,0.4130859375,7160.65478515625,10373.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:36:20.812580,0.0,46.3,0.4130516052246094,7160.65478515625,10374.630859375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:41:21.835457,0.0,46.2,0.4128875732421875,7160.65478515625,10375.169921875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:46:22.859939,0.0,46.2,0.4128303527832031,7160.65869140625,10376.337890625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:51:23.883035,0.0,49.7,0.4435577392578125,7164.03369140625,10392.291015625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T11:56:24.906200,0.0,49.7,0.4432792663574219,7164.03369140625,10392.896484375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:01:25.929221,0.0,49.6,0.4432411193847656,7164.03759765625,10393.470703125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:06:26.952779,0.5,49.6,0.4432182312011719,7164.03759765625,10394.205078125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T12:11:27.978572,0.0,49.6,0.44317626953125,7164.03759765625,10394.767578125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:16:29.001594,0.0,49.6,0.443145751953125,7164.03759765625,10395.306640625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:21:30.028883,0.0,49.6,0.4431037902832031,7164.03759765625,10396.150390625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:26:31.051945,0.0,49.6,0.4430732727050781,7164.03759765625,10396.724609375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:31:32.076414,0.0,49.5,0.44168853759765625,7164.06494140625,10397.876953125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:36:33.099642,0.0,49.5,0.44165802001953125,7164.06494140625,10398.412109375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:41:34.123690,0.0,49.5,0.4416351318359375,7164.06494140625,10398.951171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:46:35.148113,0.0,49.4,0.441253662109375,7164.06494140625,10399.466796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T12:51:36.172014,0.5,49.4,0.4412269592285156,7164.06494140625,10400.041015625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T12:56:37.195588,0.0,49.3,0.44049835205078125,7164.06494140625,10400.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:01:38.219236,0.0,49.3,0.44046783447265625,7164.06494140625,10401.400390625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:06:39.242608,0.0,49.3,0.4404335021972656,7164.06494140625,10401.978515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:11:40.267447,0.0,49.3,0.4403953552246094,7164.06494140625,10402.560546875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:16:41.290722,0.0,49.3,0.44036865234375,7164.06494140625,10403.103515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:21:42.314007,0.0,47.7,0.4258308410644531,7164.40478515625,10404.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:26:43.337017,0.0,47.7,0.4258003234863281,7164.40478515625,10405.123046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:31:44.360213,0.0,47.6,0.4252357482910156,7164.40478515625,10405.716796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:36:45.383513,0.0,47.6,0.4251861572265625,7164.40478515625,10406.283203125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:41:46.406722,0.0,47.6,0.4251594543457031,7164.40478515625,10406.841796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:46:47.430006,0.0,44.2,0.39437103271484375,7164.40478515625,10408.427734375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:51:48.453456,0.0,44.4,0.396820068359375,7164.40478515625,10410.294921875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T13:56:49.476642,0.0,44.7,0.3987159729003906,7164.40478515625,10410.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:01:50.500186,0.0,44.5,0.3974571228027344,7164.40478515625,10411.630859375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:06:51.523451,0.0,44.5,0.3976707458496094,7164.40478515625,10412.205078125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:11:52.546740,0.0,44.5,0.39763641357421875,7164.40478515625,10412.794921875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:16:53.570661,0.0,44.5,0.3975982666015625,7164.40478515625,10413.533203125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:21:54.594057,0.0,44.4,0.39638519287109375,7164.40478515625,10414.677734375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:26:55.617929,0.0,44.5,0.39730072021484375,7164.40478515625,10415.306640625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:31:56.642172,0.0,44.3,0.39548492431640625,7164.40478515625,10416.072265625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:36:57.667517,0.0,44.5,0.3969001770019531,7164.40478515625,10416.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:41:58.692617,0.0,44.6,0.39855194091796875,7164.40478515625,10417.529296875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:46:59.716048,0.0,44.8,0.3997383117675781,7164.40478515625,10418.072265625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:52:00.739939,0.0,44.8,0.39969635009765625,7164.40478515625,10418.646484375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T14:57:01.777089,0.0,44.8,0.3996734619140625,7164.40478515625,10419.263671875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:02:02.805712,0.0,44.8,0.3998832702636719,7164.40478515625,10419.818359375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:07:03.830673,0.0,44.8,0.3998527526855469,7164.40478515625,10420.330078125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:12:04.854892,0.0,44.8,0.3997840881347656,7164.40478515625,10421.462890625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:17:05.879127,0.0,44.8,0.3997459411621094,7164.40478515625,10422.037109375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:22:06.905897,0.0,44.9,0.40090179443359375,7164.40478515625,10423.123046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:27:07.929575,0.0,44.9,0.40087890625,7164.40478515625,10423.654296875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:32:08.953665,0.0,44.6,0.39788818359375,7164.40478515625,10424.458984375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:37:09.977888,0.0,44.7,0.3990440368652344,7164.40478515625,10425.251953125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:42:11.001472,0.0,44.8,0.3997344970703125,7164.40478515625,10425.810546875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:47:12.026020,0.0,44.8,0.3997077941894531,7164.40478515625,10426.341796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:52:13.049389,0.0,44.8,0.3996696472167969,7164.40478515625,10426.962890625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T15:57:14.073239,0.0,44.8,0.3996315002441406,7164.40478515625,10427.587890625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:02:15.098437,0.0,44.8,0.3996124267578125,7164.40478515625,10428.130859375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:07:16.122084,0.0,44.8,0.3995857238769531,7164.40478515625,10428.841796875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:12:17.145718,0.0,44.8,0.3995513916015625,7164.40478515625,10429.427734375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:17:18.170050,0.0,44.8,0.4000053405761719,7164.40478515625,10429.990234375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:22:19.194033,0.0,44.3,0.39546966552734375,7164.40478515625,10431.201171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:27:20.218093,0.0,44.5,0.3969879150390625,7164.40478515625,10431.818359375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:32:21.241437,0.0,44.5,0.3976554870605469,7164.40478515625,10432.638671875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:37:22.264807,0.0,44.5,0.3976249694824219,7164.40478515625,10433.177734375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:42:23.288321,0.0,44.8,0.39962005615234375,7164.40478515625,10433.943359375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:47:24.311719,0.0,44.8,0.39957427978515625,7164.40478515625,10434.533203125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T16:52:25.335682,0.5,44.8,0.3997802734375,7164.40478515625,10435.111328125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T16:57:26.359489,0.5,44.7,0.3993568420410156,7164.40478515625,10436.181640625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T17:02:27.383698,0.0,44.7,0.3993186950683594,7164.40478515625,10436.814453125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:07:28.408416,0.0,44.8,0.3995323181152344,7164.40478515625,10437.353515625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:12:29.432588,0.0,45.0,0.4021415710449219,7164.40478515625,10437.935546875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:17:30.456580,0.0,45.0,0.4021110534667969,7164.41259765625,10438.775390625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:22:31.481924,0.0,45.0,0.4020805358886719,7164.41259765625,10439.580078125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:27:32.506301,0.0,45.0,0.4020423889160156,7164.41259765625,10440.294921875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:32:33.530094,0.5,45.0,0.40198516845703125,7164.41259765625,10440.912109375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-15T17:37:34.554117,0.0,45.0,0.4019775390625,7164.41259765625,10441.451171875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:42:35.579232,0.0,45.0,0.4019432067871094,7164.41259765625,10441.998046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:47:36.603197,0.0,45.0,0.40191650390625,7164.41259765625,10442.541015625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:52:37.627323,0.0,45.0,0.4018707275390625,7164.41259765625,10443.490234375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T17:57:38.651526,0.0,45.0,0.40183258056640625,7164.41259765625,10444.177734375,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:02:39.675485,0.0,45.0,0.40179443359375,7164.41259765625,10444.748046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:07:40.699369,0.0,45.0,0.40177154541015625,7164.41259765625,10445.275390625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:12:41.723533,0.0,45.0,0.4017372131347656,7164.41259765625,10445.884765625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:17:42.747626,0.0,45.0,0.4015312194824219,7164.70166015625,10446.748046875,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:22:43.773145,0.0,45.0,0.4015083312988281,7164.70166015625,10447.517578125,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:27:44.797045,0.0,45.0,0.4014739990234375,7164.70166015625,10448.087890625,0.0036,0.0001245,0.0014939999999999999
2026-01-15T18:32:45.821008,0.0,45.0,0.4014320373535156,7164.70166015625,10448.705078125,0.0036,0.0001245,0.0014939999999999999
